gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
568608,02041,Шалкар (02-041),02041003865,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Карашокат, д. 1А",999.368092599477,1000,,0201400001178780,EPSG:32640
568609,02041,Шалкар (02-041),02041002965,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Карагулин, д. 6",493.027824995274,493,,0201300048662605,EPSG:32640
568610,02041,Шалкар (02-041),02041004451,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Есет Котибарулы, д. 59",1094.83674628004,1094,,0201300047453801,EPSG:32640
568611,02041,Шалкар (02-041),020410051534,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мажит Сыдыкулы, д. 59",600.995382944847,600,,0201400027015187,EPSG:32640
568612,02041,Шалкар (02-041),02041002492,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мухтар Ауезов, д. 18А",588.742834072512,589,,0201300227454102,EPSG:32640
568613,02041,Шалкар (02-041),02041004903,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Есет Котибарулы, д. 108",507.252884367761,507,,0201300047445601,EPSG:32640
568614,02041,Шалкар (02-041),02041002966,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мухтар Ауезов, д. 8",801.268222371932,801,,0201300049305002,EPSG:32640
568616,02041,Шалкар (02-041),02041002873,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абубакир Байсалбаев, д. 24",1001.23515509624,1001,,0201300052326909,EPSG:32640
568617,02041,Шалкар (02-041),020410051360,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, туп. Токымашылар, д. 14А",688.308012327375,690,,0201400008100085,EPSG:32640
568618,02041,Шалкар (02-041),020410051359,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Есима Жанбыршина, д. 88",644.551278157776,644,,0201300048576809,EPSG:32640
568619,02041,Шалкар (02-041),02041006506,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абиболла Биекенов, д. 58",422.885790878633,421,,0201300047593808,EPSG:32640
568621,02041,Шалкар (02-041),020410041079,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Есет Котибарулы, д. 59",312.453200830403,313,,0201300047453801,EPSG:32640
568622,02041,Шалкар (02-041),020410051156,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Уран Бактыбай, д. 50",397.454241837315,398,,0201300047509003,EPSG:32640
568623,02041,Шалкар (02-041),020410061096,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Кулкай Ата, д. 3А",614.413121984777,614,,0201300227444503,EPSG:32640
568624,02041,Шалкар (02-041),02041004677,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Карагул Конакбайулы, д. 137",866.348924985872,867,,0201300047467200,EPSG:32640
568625,02041,Шалкар (02-041),02041005590,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Есима Жанбыршина, д. 65",616.342587413382,617,,0201300047531802,EPSG:32640
568626,02041,Шалкар (02-041),020410041054,"обл. Актюбинская, р-н Шалкарский",1297.99912898315,1296,,,EPSG:32640
568627,02041,Шалкар (02-041),020410041056,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Айтеке Би, д. 116",480.770008567566,481,,0201300048626206,EPSG:32640
568628,02041,Шалкар (02-041),02041006979,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Братьев Калжановых, д. 12",723.827759656704,724,,0201300224912606,EPSG:32640
568629,02041,Шалкар (02-041),02041006197,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Бостандык, уч. 6",1756.58081317095,1756,,2201300044934496,EPSG:32640
568630,02041,Шалкар (02-041),02041004029,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Желтоксан, ст-е 100",1500.48360569418,1500,,0201300329331105,EPSG:32640
568631,02041,Шалкар (02-041),02041003878,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жылкаман Батыр, д. 50",623.510470080075,623,,0201300048682300,EPSG:32640
568632,02041,Шалкар (02-041),02041004030,"обл. Актюбинская, р-н Шалкарский",1393170.79745997,1393000,,,EPSG:32640
568634,02041,Шалкар (02-041),02041003905,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Монке Би, д. 15",832.980261453561,833,,0201300048778107,EPSG:32640
568635,02041,Шалкар (02-041),02041004031,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Есет Котибарулы, зд. 41",160.311656851018,160,,0201300048954802,EPSG:32640
568636,02041,Шалкар (02-041),02041004043,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Желтоксан, соорж. 99Д",53.7062831787589,54,,0201500029931432,EPSG:32640
568637,02041,Шалкар (02-041),02041003303,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Карашокат, д. 14",459.552499896713,456,,0201300047440703,EPSG:32640
568638,02041,Шалкар (02-041),02041004047,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Галатудин Резванов, соорж. 152",112.150457013574,110,,0201300324919403,EPSG:32640
568639,02041,Шалкар (02-041),02041002561,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Курмангазы, д. 11",887.979824776344,888,,0201300047675903,EPSG:32640
568640,02041,Шалкар (02-041),020410062034,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Азберген Мунайтбасулы, д. 32",459.993958847322,460,,0201400024830589,EPSG:32640
568641,02041,Шалкар (02-041),020410062035,"Актюбинская область, Шалкарский район, город Шалкар, улица Кокжиде, дом 2 квартира 1",1990.18713246802,1990,,,EPSG:32640
568642,02041,Шалкар (02-041),020410062036,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, д. 129",775.909719855034,776,,0202100365122689,EPSG:32640
568643,02041,Шалкар (02-041),02041005441,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Желтоксан, ст-е 37",325.493349976584,325,,0201300227905003,EPSG:32640
568645,02041,Шалкар (02-041),02041003929,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, туп. Шокысу, ст-е 140",17743.3080792398,18000,,0201300326367805,EPSG:32640
568646,02041,Шалкар (02-041),02041004075,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Идирис Ургенишбаев, д. 15",1249.80274705014,1258,,0201300726365509,EPSG:32640
568648,02041,Шалкар (02-041),02041004083,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Галатудин Резванов, зд. 1Б",17205.8003206474,17203,,0201400013084181,EPSG:32640
568651,02041,Шалкар (02-041),02041004552,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Карагул Конакбайулы, д. 85",715.44861587031,712,,0201300047475301,EPSG:32640
568652,02041,Шалкар (02-041),02041004248,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Карагул Конакбайулы, д. 109",757.866484831,758,,0201300047465308,EPSG:32640
568653,02041,Шалкар (02-041),02041004579,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Алия Молдагулова, д. 17",572.646829964697,573,,0201300047479208,EPSG:32640
568654,02041,Шалкар (02-041),02041003042,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Монке Би, д. 74",555.622290656946,556,,0201300047638204,EPSG:32640
568655,02041,Шалкар (02-041),020410051575,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Айтеке Би, д. 41",1150.75992269105,1148,,0201300048952808,EPSG:32640
568656,02041,Шалкар (02-041),02041004753,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Айтеке Би, д. 34",1470.18607219549,1471,,0201300047460701,EPSG:32640
568657,02041,Шалкар (02-041),020410041199,"обл. Актюбинская, р-н Шалкарский",69.9099335797655,70,,,EPSG:32640
568658,02041,Шалкар (02-041),020410041200,"обл. Актюбинская, р-н Шалкарский",197.810739778454,197,,,EPSG:32640
568659,02041,Шалкар (02-041),020410051570,"обл. Актюбинская, р-н Шалкарский",198.441388799552,198,,,EPSG:32640
568660,02041,Шалкар (02-041),020410061406,"обл. Актюбинская, р-н Шалкарский",198.694318776664,198,,,EPSG:32640
568661,02041,Шалкар (02-041),020410061407,"обл. Актюбинская, р-н Шалкарский",69.550710295368,70,,,EPSG:32640
568662,02041,Шалкар (02-041),02041006352,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, туп. Мадениет, д. 1",127.018142858268,128,,0201300047693101,EPSG:32640
568663,02041,Шалкар (02-041),02041006773,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Бостандык, д. 16",971.889865009187,972,,0201300047567907,EPSG:32640
568665,02041,Шалкар (02-041),02041004487,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Алия Молдагулова, д. 8",394.923779633584,395,,0201300047482407,EPSG:32640
568666,02041,Шалкар (02-041),02041004004,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жана Курылыс, д. 81, кв. 2",1659.99812152226,1660,,1201300211833121,EPSG:32640
568667,02041,Шалкар (02-041),02041004003,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жана Курылыс, д. 41, кв. 2",927.359792764732,927,,1201300211833224,EPSG:32640
568669,02041,Шалкар (02-041),02041005069,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Уран Бактыбай, д. 1А",734.784538037554,735,,0201300047506409,EPSG:32640
568670,02041,Шалкар (02-041),020410041001,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Карагул Конакбайулы, д. 77",457.284924569564,457,,0201300048660702,EPSG:32640
568672,02041,Шалкар (02-041),020410051347,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мырзагул Шыманулы, д. 28А",1128.75314058791,1128,,0201300052372705,EPSG:32640
568673,02041,Шалкар (02-041),02041002224,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абай, д. 15",492.484813723216,485,,0201300047623001,EPSG:32640
568674,02041,Шалкар (02-041),02041002212,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жамбыл, д. 48",636.843764167743,635,,0201300047628701,EPSG:32640
568675,02041,Шалкар (02-041),02041002278,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Батактын Сарысы, д. 43",730.956347467284,730,,0201300047632008,EPSG:32640
568676,02041,Шалкар (02-041),02041001118,"обл. Актюбинская, р-н Шалкарский",718.776091779188,708,,,EPSG:32640
