gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
431997,02035,Шалкарский (02-035),02035012016,"обл. Актюбинская, р-н Шалкарский, с.о. Есет Котибарулы",4500107.79588928,4500000,,,EPSG:32640
431998,02035,Шалкарский (02-035),02035012017,"обл. Актюбинская, р-н Шалкарский, с.о. Есет Котибарулы",3001127.46834947,3000000,,,EPSG:32640
431999,02035,Шалкарский (02-035),02035012082,"обл. Актюбинская, р-н Шалкарский, с.о. Есет Котибарулы, с. Байкадам, зимовка Бекеш, д. 3",4521838.22872778,4522000,,0202300029197999,EPSG:32640
432000,02035,Шалкарский (02-035),02035012084,"обл. Актюбинская, р-н Шалкарский, с.о. Есет Котибарулы",4998473.92978099,5000000,,,EPSG:32640
432001,02035,Шалкарский (02-035),02035021439,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, с. Кауылжыр, ул. Казбек Би, соорж. 40",751.610893007457,752,,0201300722383508,EPSG:32640
432002,02035,Шалкарский (02-035),02035027037,"Актюбинская область, Шалкарский район",14209.141567495,14200,,,EPSG:32640
432003,02035,Шалкарский (02-035),02035027038,"Актюбинская область, Шалкарский район",12006.1172466343,12000,,,EPSG:32640
432004,02035,Шалкарский (02-035),02035016202,"обл. Актюбинская, р-н Шалкарский, с.о. Шалкарский",4372096.75406614,4430000,,,EPSG:32640
432005,02035,Шалкарский (02-035),02035006295,"обл. Актюбинская, р-н Шалкарский",40720191.4667696,40740000.0,,,EPSG:32640
432007,02035,Шалкарский (02-035),02035030725,"обл. Актюбинская, р-н Шалкарский, с.о. Бозойский, с. Бозой, ул. Акколка, зд. 27",3901.93475259762,3905,,0201300224073306,EPSG:32640
432008,02035,Шалкарский (02-035),02035017092,"обл. АКТЮБИНСКАЯ, р-н ШАЛКАРСКИЙ, с.о. ШЕТИРГИЗСКИЙ",9339779.02841523,9340000,,,EPSG:32640
432009,02035,Шалкарский (02-035),02035017093,"обл. АКТЮБИНСКАЯ, р-н ШАЛКАРСКИЙ, с.о. ШЕТИРГИЗСКИЙ",66771726.9770768,66780000.0,,,EPSG:32640
432010,02035,Шалкарский (02-035),02035011265,"обл. Актюбинская, р-н Шалкарский, с.о. Есет Котибарулы, с. Байкадам, ул. Казакай, д. 25",1200.09039237342,1200,,0201300048227304,EPSG:32640
432011,02035,Шалкарский (02-035),02035016078,"обл. Актюбинская, р-н Шалкарский",3408068.18852667,3405000,,,EPSG:32640
432012,02035,Шалкарский (02-035),02035016079,"обл. Актюбинская, р-н Шалкарский, с.о. Шалкарский",10019446.2881962,10017000.0,,,EPSG:32640
432013,02035,Шалкарский (02-035),02035017015,"обл. АКТЮБИНСКАЯ, р-н ШАЛКАРСКИЙ, с.о. ШЕТИРГИЗСКИЙ",6000972.10231665,6000000,,,EPSG:32640
432014,02035,Шалкарский (02-035),02035016104,"Актюбинская обл., Шалкарский р-н., Шалқар с/о  (земли бывшего  ПК Шалкар) ориен.мест. уч. ""Аман"" ШҚ",12003430.5593355,12000000.0,,,EPSG:32640
432015,02035,Шалкарский (02-035),02035017098,"обл. АКТЮБИНСКАЯ, р-н ШАЛКАРСКИЙ, с.о. ШЕТИРГИЗСКИЙ",6802390.49008773,6800000,,,EPSG:32640
432016,02035,Шалкарский (02-035),02035006257,"обл. Актюбинская, р-н Шалкарский, с.о. Жанаконысский, с. Аккайтым, зимовка Сартабан 10, ст-е 3",19986973.2757425,20000000.0,,0201300744037107,EPSG:32640
432017,02035,Шалкарский (02-035),02035004872,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский",18792455.9147566,18800000.0,,,EPSG:32640
432018,02035,Шалкарский (02-035),02035004133,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский",27992282.9871633,28000000.0,,,EPSG:32640
432019,02035,Шалкарский (02-035),02035002123,"обл. Актюбинская, р-н Шалкарский, с.о. Айшуакский",9994556.01657181,10000000.0,,,EPSG:32640
432020,02035,Шалкарский (02-035),02035004171,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Бершугир, д. 5",601.908206291489,600,,0201300047725504,EPSG:32640
432021,02035,Шалкарский (02-035),02035013199,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Ардагерлер, д. 1",1215.92020682672,1216,,0201300047772709,EPSG:32640
432022,02035,Шалкарский (02-035),02035006045,"обл. Актюбинская, р-н Шалкарский, с.о. Жанаконысский",90309145.5306425,90283000.0,,,EPSG:32640
432023,02035,Шалкарский (02-035),02035028103,"обл. Актюбинская, р-н Шалкарский",46509.0067030474,45345,,,EPSG:32640
432024,02035,Шалкарский (02-035),02035012107,"обл. Актюбинская, р-н Шалкарский, с.о. Бозойский",9975068.77042963,10031000.0,,,EPSG:32640
432025,02035,Шалкарский (02-035),02035030130,"обл. Актюбинская, р-н Шалкарский, с.о. Бозойский, с. Бозой, ул. Жылкаман Батыр, д. 7",263.515114983192,264,,0201300325168005,EPSG:32640
432026,02035,Шалкарский (02-035),02035016218,"обл. Актюбинская, р-н Шалкарский, с.о. Шалкарский",16432826.6062489,16425000.0,,,EPSG:32640
432027,02035,Шалкарский (02-035),02035028150,"обл. Актюбинская, р-н Шалкарский",6787.86127097231,6900,,,EPSG:32640
432028,02035,Шалкарский (02-035),02035012231,"обл. Актюбинская, р-н Шалкарский, с.о. Есет Котибарулы",20007700.5835581,20000000.0,,,EPSG:32640
432029,02035,Шалкарский (02-035),02035021183,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, с. Кауылжыр, ул. Кауылжыр, д. 15",1956.80639872485,1960,,0201300048175306,EPSG:32640
432031,02035,Шалкарский (02-035),02035016007,"обл. Актюбинская, р-н Шалкарский, с.о. Шалкарский",4178974.74720167,4170000,,,EPSG:32640
432032,02035,Шалкарский (02-035),02035008177,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский",4863802.73826169,4860000,,,EPSG:32640
432034,02035,Шалкарский (02-035),02035008015,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский",7191142.86741167,7200000,,,EPSG:32640
432035,02035,Шалкарский (02-035),02035004816,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, с. Алабас",3232.26126449193,3234,,,EPSG:32640
432036,02035,Шалкарский (02-035),02035004817,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, с. Алабас",139769.482251443,139861,,,EPSG:32640
432037,02035,Шалкарский (02-035),02035004819,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, с. Алабас, ул. Бирлик, зд. 32",155285.089134043,155386,,0201300225247708,EPSG:32640
432038,02035,Шалкарский (02-035),02035004875,"Актюбинская область, Шалкарский район, Бершугирский сельский округ, село Алабас",77368.4282899344,77419,,,EPSG:32640
432039,02035,Шалкарский (02-035),02035014059,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский",4246517.03645414,4250000,,,EPSG:32640
432040,02035,Шалкарский (02-035),02035014160,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский",207500.823221321,207700,,,EPSG:32640
432041,02035,Шалкарский (02-035),02035014112,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский",1563.36305810621,1600,,,EPSG:32640
432042,02035,Шалкарский (02-035),02035004783,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир",89944.9220898213,90000,,,EPSG:32640
432044,02035,Шалкарский (02-035),02035016165,"обл. Актюбинская, р-н Шалкарский, с.о. Шалкарский",20007875.7390597,20000000.0,,,EPSG:32640
432045,02035,Шалкарский (02-035),02035017072,"обл. АКТЮБИНСКАЯ, р-н ШАЛКАРСКИЙ, с.о. ШЕТИРГИЗСКИЙ",32633398.9569506,32620000.0,,,EPSG:32640
432046,02035,Шалкарский (02-035),02035006254,"обл. Актюбинская, р-н Шалкарский, с.о. Жанаконысский",26989381.4969069,27000000.0,,,EPSG:32640
432047,02035,Шалкарский (02-035),02035008057,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский",10008789.2433664,10000000.0,,,EPSG:32640
432048,02035,Шалкарский (02-035),02035016018,"обл. Актюбинская, р-н Шалкарский, с.о. Шалкарский",17831744.8110007,17830000.0,,,EPSG:32640
432049,02035,Шалкарский (02-035),02035018040,"обл. Актюбинская, р-н Шалкарский, с.о. Шалкарский",5013539.69317334,5017000,,,EPSG:32640
432050,02035,Шалкарский (02-035),02035018002,"обл. Актюбинская, р-н Шалкарский",19247985.0499754,19250000.0,,,EPSG:32640
432051,02035,Шалкарский (02-035),02035012080,"обл. Актюбинская, р-н Шалкарский, с.о. Айшуакский",79893430.140712,79900000.0,,,EPSG:32640
432052,02035,Шалкарский (02-035),02035026445,"обл. Актюбинская, р-н Шалкарский, с.о. Бозойский, с. Бозой",7.83801124746045,885,,,EPSG:32640
432053,02035,Шалкарский (02-035),02035003476,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Бейбитшилик, ст-е 43",37481.1814236385,37500,,0202100449085186,EPSG:32640
432054,02035,Шалкарский (02-035),02035026446,"обл. Актюбинская, р-н Шалкарский, с.о. Бозойский, с. Бозой",7.38662968656121,9146,,,EPSG:32640
432056,02035,Шалкарский (02-035),02035030961,"обл. Актюбинская, р-н Шалкарский",9.88244654213209,34963,,,EPSG:32640
432057,02035,Шалкарский (02-035),02035026334,"обл. Актюбинская, р-н Шалкарский, с.о. Бозойский",10.0935495119801,1060000,,,EPSG:32640
432058,02035,Шалкарский (02-035),02035024254,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир",6414820.23309226,6420000,,,EPSG:32640
432059,02035,Шалкарский (02-035),02035014235,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир",3357370.62380719,3360000,,,EPSG:32640
