gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
344910,02023,Байганинский (02-023),02023006139,,24960.2281769344,25000,,,EPSG:32640
344911,02023,Байганинский (02-023),020230141432,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Ашим Толенова, ст-е 14Д",61.6824873770153,62,,0201300732227207,EPSG:32640
344912,02023,Байганинский (02-023),02023013096,"Актюбинская область, Байганинский район, Карауылкелдинский сельский округ, село Карауылкелды, улица Бармак батыра, дом №259 квартира 2",2177.92297801197,2180,,,EPSG:32640
344913,02023,Байганинский (02-023),02023013483,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Карима Ержанова, д. 6",1198.03553325722,1200,,0201300329567402,EPSG:32640
344914,02023,Байганинский (02-023),02023009359,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 138",1144.44720207943,1145,,0201300046239209,EPSG:32640
344916,02023,Байганинский (02-023),02023009362,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Жагалау, д. 24",995.725015915075,1000,,0201300046249301,EPSG:32640
344917,02023,Байганинский (02-023),02023009071,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, уч. 39",5050.58131624175,7264,,2201300043643598,EPSG:32640
344918,02023,Байганинский (02-023),02023009072,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, уч. 39",187.727239485898,188,,2201300043643598,EPSG:32640
344919,02023,Байганинский (02-023),02023009074,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 116",700.464629860229,902,,0201300049204408,EPSG:32640
344920,02023,Байганинский (02-023),02023007270,"обл. Актюбинская, р-н Байганинский, с.о. Жанажольский, с. Оймауыт, ул. Мадениет, д. 4",588.670824970673,579,,0201300046224305,EPSG:32640
344921,02023,Байганинский (02-023),02023007271,"обл. Актюбинская, р-н Байганинский, с.о. Жанажольский, с. Оймауыт, ул. Билим, д. 7",435.715489719431,440,,0201300046226403,EPSG:32640
344922,02023,Байганинский (02-023),02023007272,"обл. Актюбинская, р-н Байганинский, с.о. Жанажольский, с. Оймауыт, ул. Бейбитшилик, уч. 44",632.35362001767,646,,2201300046540495,EPSG:32640
344923,02023,Байганинский (02-023),02023021159,,58.7862306079282,59,,,EPSG:32640
344924,02023,Байганинский (02-023),02023009001,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, уч. 39",399.269633457107,400,,2201300043643598,EPSG:32640
344926,02023,Байганинский (02-023),02023015372,,14197.3574849237,14200,,,EPSG:32640
344927,02023,Байганинский (02-023),02023006328,"обл. Актюбинская, р-н Байганинский, с.о. Копинский",2039814.179912,2041300,,,EPSG:32640
344928,02023,Байганинский (02-023),02023005277,"обл. Актюбинская, р-н Байганинский, с.о. Копинский",236627.574598508,236600,,,EPSG:32640
344929,02023,Байганинский (02-023),02023010172,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский",22956468.7924961,22975834.0,,,EPSG:32640
344930,02023,Байганинский (02-023),02023015230,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Темиржол-3, д. 25",997.586404366986,1000,,0201300302696607,EPSG:32640
344931,02023,Байганинский (02-023),02023013284,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Бармак Батыра, д. 206А",2103.81079915389,2109,,0201300046162309,EPSG:32640
344932,02023,Байганинский (02-023),02023005006,"обл. Актюбинская, р-н Байганинский, с.о. Копинский, с. Ебейти, ул. Бостандык, д. 1, кв. 1",2689.74288134724,2692,,1201300095868422,EPSG:32640
344940,02023,Байганинский (02-023),02023009016,"Актюбинская область Байганинский район, Жаркамысский с/о, с. Жаркамыс, с. село Жаркамыс, уч. ТОО ""Казахтуркмунай""",29.4964997415675,30,,,EPSG:32640
344941,02023,Байганинский (02-023),02023009024,"Актюбинская область, Байганинский район",24176.729114434,24200,,,EPSG:32640
344942,02023,Байганинский (02-023),02023010002,"Актюбинская область Байганинский район, Жаркамысский с/о, с. Жаркамыс, на землях ПК Акжар ориен.мест., уч. КХ ""Бакдаулет""",3521232.15842518,3524000,,,EPSG:32640
344943,02023,Байганинский (02-023),02023009010,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский",94315.2130752511,94394,,,EPSG:32640
344944,02023,Байганинский (02-023),020230141438,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Жубана Айжарыкова, ст-е 3А",72.5289353803213,73,,0201400020044185,EPSG:32640
344945,02023,Байганинский (02-023),020230141439,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Барак Батыра, д. 79",4538.61037043176,4548,,0201300263165906,EPSG:32640
344946,02023,Байганинский (02-023),02023006267,,20052.3498109364,20100,,,EPSG:32640
344947,02023,Байганинский (02-023),02023006268,,26418.9015492178,26400,,,EPSG:32640
344948,02023,Байганинский (02-023),020230141461,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Тобык Жармаганбетова, ст-е 25А",103.822942565026,104,,0201400005080782,EPSG:32640
344949,02023,Байганинский (02-023),02023006308,"обл. Актюбинская, р-н Байганинский, с.о. Копинский",28199317.5857134,28220000.0,,,EPSG:32640
344950,02023,Байганинский (02-023),02023010008,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс",14909824.7746559,14640000.0,,,EPSG:32640
344951,02023,Байганинский (02-023),02023010016,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский",13863322.9513785,13880000.0,,,EPSG:32640
344952,02023,Байганинский (02-023),02023010028,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс",10000915.4911173,10009000.0,,,EPSG:32640
344953,02023,Байганинский (02-023),02023010029,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Каражар, зимовка Акжарык, уч. 1",4521456.14184558,4525000,,2202300007622007,EPSG:32640
344955,02023,Байганинский (02-023),02023003339,"обл. Актюбинская, р-н Байганинский, с.о. Сарытогайский, с. Алтай Батыр, зимовка Нуркожа 2, уч. 3",634.31115283963,635,,2202200219204641,EPSG:32640
344956,02023,Байганинский (02-023),02023010033,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский",20060282.5913528,20074000.0,,,EPSG:32640
344957,02023,Байганинский (02-023),02023010035,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс",31675192.9252531,31540000.0,,,EPSG:32640
344958,02023,Байганинский (02-023),02023010037,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский",8406698.18346569,8410000,,,EPSG:32640
