gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
423186,02034,Хромтауский (02-034),02034021637,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский",22996348.7096828,23000000.0,,,EPSG:32640
423188,02034,Хромтауский (02-034),02034024189,"обл. Актюбинская, р-н Хромтауский, с.о. Аккудыкский",15366319.9809454,15186600.0,,,EPSG:32640
423189,02034,Хромтауский (02-034),02034022183,"обл. Актюбинская, р-н Хромтауский, с.о. Аккудыкский",11279206.1253768,11011700.0,,,EPSG:32640
423190,02034,Хромтауский (02-034),020340221013,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Ленина, уч. 15",239.766109358897,240,,2201300323606690,EPSG:32640
423191,02034,Хромтауский (02-034),02034022051,"Актюбинская обл. Хромтауский р-н., Аккудукский с/о, с. Коктау ориен.мест., уч. дом",1600.59813866656,1600,,,EPSG:32640
423193,02034,Хромтауский (02-034),02034021092,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Геологтар, д. 43, кв. 1",1291.35223178263,1292,,1201300049046326,EPSG:32640
423194,02034,Хромтауский (02-034),02034008001,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, ст. Жазык, ул. Тауелсиздик, д. 2",87724.7615912931,88072,,0201300255292005,EPSG:32640
423195,02034,Хромтауский (02-034),02034021136,"обл. Актюбинская, р-н Хромтауский, с.о. Коктобинский, с. Майтобе, зимовка Болат, д. 1",1399.36131361897,1400,,0201300229800307,EPSG:32640
423197,02034,Хромтауский (02-034),02034007782,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Айтеке Би, ст-е 4А",2497.80255207238,2500,,0201600046340499,EPSG:32640
423199,02034,Хромтауский (02-034),020340231152,"обл. Актюбинская, р-н Хромтауский, с.о. Аккудыкский, с. Аккудык, ул. Женис, д. 17",956.748634538351,957,,0201300047359300,EPSG:32640
423200,02034,Хромтауский (02-034),020340151242,"обл. Актюбинская, р-н Хромтауский, с.о. Тассайский, с. Кокпекти, ул. Кокпекти, уч. 90/2",2859.02795476213,2821,,2202200222685941,EPSG:32640
423201,02034,Хромтауский (02-034),020340221026,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау",49.0059607421837,49,,,EPSG:32640
423202,02034,Хромтауский (02-034),020340221027,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау",116.230606964122,116,,,EPSG:32640
423203,02034,Хромтауский (02-034),020340221028,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский",3192.46746455913,3100,,,EPSG:32640
423204,02034,Хромтауский (02-034),02034010085,"обл. Актюбинская, р-н Хромтауский, с.о. Дон, с. Онгар, ул. Б.Алдиярова, д. 43",1713.66839983024,1717,,0201300232462709,EPSG:32640
423205,02034,Хромтауский (02-034),02034036623,"обл. Актюбинская, р-н Хромтауский, с.о. Копинский, с. Тамды, ул. Актобе, д. 21А",1447.36079755833,1450,,0201600045211791,EPSG:32640
423206,02034,Хромтауский (02-034),02034009153,"Актюбинская область, Хромтауский район, село Онгар, улица Адыр, дом 46",1959.69402040058,1961,,,EPSG:32640
423207,02034,Хромтауский (02-034),02034037160,"обл. Актюбинская, р-н Хромтауский, с.о. Богетсайский",29996994.3144277,30000000.0,,,EPSG:32640
423208,02034,Хромтауский (02-034),02034036122,"обл. Актюбинская, р-н Хромтауский, с.о. Богетсайский, с. Богетсай, ул. Сырлыбая Бекбаева, д. 1",1199.74272496324,1200,,0201300234333404,EPSG:32640
423209,02034,Хромтауский (02-034),02034022181,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский",709736.386301466,710000,,,EPSG:32640
423210,02034,Хромтауский (02-034),02034023028,"обл. Актюбинская, р-н Хромтауский, с.о. Аккудыкский, с. Аккудык, ул. Оспанова Курмангали, д. 22",1052.12410156057,1052,,0201300047357304,EPSG:32640
423211,02034,Хромтауский (02-034),02034007376,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Жангельди, д. 5А",1865.02725943103,1867,,0201300047418901,EPSG:32640
423212,02034,Хромтауский (02-034),02034021003,"обл. Актюбинская, р-н Хромтауский, с.о. Коктобинский, с. Майтобе, ул. Желтоксан, ст-е 22А",258.549852003722,258,,0201500044709939,EPSG:32640
423214,02034,Хромтауский (02-034),02034035174,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский",30000.4544976074,30000,,,EPSG:32640
423215,02034,Хромтауский (02-034),02034001011,"Актюбинская область, Хромтауский район, Абайский сельский округ, село Жарбутак, улица Желтоксан, дом 18",2496.69206971755,2500,,,EPSG:32640
423217,02034,Хромтауский (02-034),02034036525,"обл. Актюбинская, р-н Хромтауский, с.о. Богетсайский, с. Богетсай, ул. Сырлыбая Бекбаева, д. 2",1049.77925207449,1050,,0201300241364402,EPSG:32640
423218,02034,Хромтауский (02-034),02034021491,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. 1 Молтек Ауданы, уч. 74",12.1736850110576,12,,2201300351688991,EPSG:32640
423219,02034,Хромтауский (02-034),02034021492,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. 1 Молтек Ауданы, уч. 74",107.890649316824,108,,2201300351688991,EPSG:32640
423220,02034,Хромтауский (02-034),02034010033,"обл. Актюбинская, р-н Хромтауский",869340.071118454,830000,,,EPSG:32640
423222,02034,Хромтауский (02-034),02034022078,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский",14075.6684788867,14100,,,EPSG:32640
423223,02034,Хромтауский (02-034),02034006073,"обл. Актюбинская, р-н Хромтауский, с.о. Кызылсуский",2997501.69088795,3000000,,,EPSG:32640
423224,02034,Хромтауский (02-034),02034006027,"обл. Актюбинская, р-н Хромтауский, с.о. Кызылсуский",1098825.83005893,1100000,,,EPSG:32640
423226,02034,Хромтауский (02-034),02034015168,"обл. Актюбинская, р-н Хромтауский, с.о. Тассайский, с. Тассай, ул. Абая, д. 4",1798.58154780521,1800,,0201300048833307,EPSG:32640
423227,02034,Хромтауский (02-034),02034013001,"Актюбинская обл. Хромтауский р-н., Кызылсуский с/о, с. Сарысай, уч. грунтового карьера",10197.3392356823,10200,,,EPSG:32640
423228,02034,Хромтауский (02-034),02034013002,"Актюбинская обл. Хромтауский р-н., Кызылсуский с/о, с. Сарысай, уч. грунтового карьера",10494.8634634939,10500,,,EPSG:32640
423229,02034,Хромтауский (02-034),02034007487,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Желтоксан, д. 20",1800.17120173065,1802,,0201300048538204,EPSG:32640
423230,02034,Хромтауский (02-034),02034025214,"обл. Актюбинская, р-н Хромтауский, с. Никельтау, ул. Жана Курылыс, д. 6",2500.79104067941,2500,,0201300227037209,EPSG:32640
423231,02034,Хромтауский (02-034),02034016199,"обл. Актюбинская, р-н Хромтауский, с.о. Тассайский, с. Тассай",3766553.24187702,3770000,,,EPSG:32640
423232,02034,Хромтауский (02-034),02034014112,"обл. Актюбинская, р-н Хромтауский, с.о. Абайский, с. Тассай",299775.247410059,300000,,,EPSG:32640
423233,02034,Хромтауский (02-034),020340071631,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Б.Момышулы, ст-е 100А",1999.00072357877,2000,,0201600050592297,EPSG:32640
423234,02034,Хромтауский (02-034),02034005130,"обл. Актюбинская, р-н Хромтауский, с.о. Кызылсуский, с. Кызылсу, ул. Бирлик, д. 127В",1597.63222376535,1600,,0201300241569906,EPSG:32640
423235,02034,Хромтауский (02-034),020340361200,"обл. Актюбинская, р-н Хромтауский, с.о. Богетсайский, с. Богетсай, ул. Нурата Орынбаева, д. 8",960.716234222642,961,,0201300234316906,EPSG:32640
423236,02034,Хромтауский (02-034),02034016057,"обл. Актюбинская, р-н Хромтауский, с.о. Тассайский, с. Тассай",3575.25264104125,3600,,,EPSG:32640
423237,02034,Хромтауский (02-034),02034001044,"обл. Актюбинская, р-н Хромтауский, с.о. Абайский, с. Тассай, ул. Сармырза, д. 5",1598.08723992492,1600,,0201300227076705,EPSG:32640
423238,02034,Хромтауский (02-034),02034037055,"обл. Актюбинская, р-н Хромтауский, с.о. Богетсайский, с. Богетсай",6130149.98348835,6132221,,,EPSG:32640
423241,02034,Хромтауский (02-034),02034010060,"обл. Актюбинская, р-н Хромтауский, с.о. Дон",2798065.6535626,2800000,,,EPSG:32640
423242,02034,Хромтауский (02-034),02034010061,"обл. Актюбинская, р-н Хромтауский, с.о. Дон",440703.769176822,440000,,,EPSG:32640
423243,02034,Хромтауский (02-034),02034004127,"Актюбинская область, Хромтауский район, Кудуксайский сельский округ",10398491.2888832,10407600.0,,,EPSG:32640
423244,02034,Хромтауский (02-034),02034018115,"обл. Актюбинская, р-н Хромтауский, с.о. Абайский, с. Абай",3057222.9692594,3060000,,,EPSG:32640
423246,02034,Хромтауский (02-034),02034017296,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский, с. Табантал",56.0934272466592,56,,,EPSG:32640
